{0.0,-0.0,0.0},
{0.0,-0.818308482298846,20.0},
{0.03732623200909584,-1.2768104062553274,20.0},
{0.07465225039108955,-1.5361974458191587,20.0},
{0.11197811207191857,-1.6829345590863836,20.0},
{0.14930363962750653,-1.7659396858247798,20.0},
{0.18662896511851615,-1.8128845693136522,20.0},
{0.2239537283153776,-1.8394268756030099,20.0},
{0.26127818319320234,-1.8544191787807613,20.0},
{0.29860167155589373,-1.8628750218506644,20.0},
{0.33592466265761334,-1.8676213068913323,20.0},
{0.3732459963420175,-1.8702677525866394,20.0},
{0.4105665407884303,-1.8717096615221733,20.0},
{0.4478842953064245,-1.8724741688731639,20.0},
{0.48520090147001504,-1.8728352497196663,20.0},
{0.5225130015765678,-1.8729883653487973,20.0},
{0.5598238235841283,-1.8730058560043787,20.0},
{0.597128003466688,-1.8730042540348697,20.0},
{0.6344322619367905,-1.8729817156997974,20.0},
{0.671728908656288,-1.873057590767596,20.0},
{0.7090329915395948,-1.8731332348957754,20.0},
{0.7463365165262059,-1.873243161098985,20.0},
{0.7836463831905426,-1.8733183168388217,20.0},
{0.820956379273213,-1.87338159707501,20.0},
{0.8582702461928704,-1.8733895812850243,20.0},
{0.8955830091002781,-1.8733633310885531,20.0},
{0.932897370272113,-1.8732674586892915,20.0},
{0.9702084416706045,-1.8731248361840482,20.0},
{1.0075191001276376,-1.8728948051011487,20.0},
{1.0448231375462524,-1.8726110390576283,20.0},
{1.0821247703207928,-1.8722190267768188,20.0},
{1.1194146595555707,-1.8717838231635622,20.0},
{1.1567001634626335,-1.8712334491437832,20.0},
{1.1939663675782795,-1.8707061099024396,20.0},
{1.231227385059,-1.8701124696087452,20.0},
{1.2684597965326962,-1.8697314149491666,20.0},
{1.3056927733813615,-1.8694265047880927,20.0},
{1.3428929472577837,-1.8696428186094085,20.0},
{1.3801255035130156,-1.869912754706724,20.0},
{1.4173558644186948,-1.8703628809381398,20.0},
{1.4546138573862464,-1.8706827050158144,20.0},
{1.4918727505091915,-1.870963832375062,20.0},
{1.529148615847474,-1.8710171018790727,20.0},
{1.5664202663795923,-1.8709305167974126,20.0},
{1.6036991516862869,-1.870554635858529,20.0},
{1.6409647609299791,-1.8699854331312635,20.0},
{1.6782290848799215,-1.869054595934014,20.0},
{1.7154664008889502,-1.867901977547877,20.0},
{1.752694103240901,-1.8663035994604362,20.0},
{1.7898737583920068,-1.864527455655073,20.0},
{1.8270355952202542,-1.8622784702429325,20.0},
{1.8641184098170263,-1.860124018610048,20.0},
{1.9011800967268782,-1.8576980783264831,20.0},
{1.9381246700207353,-1.8561438962301253,20.0},
{1.9750717122015542,-1.854902263505366,20.0},
{2.011884547148055,-1.8557960898150299,20.0},
{2.0488302022158167,-1.8569096485735226,20.0},
{2.085767042273081,-1.8587610428737131,20.0},
{2.122817168762747,-1.8600792969401372,20.0},
{2.159871147179513,-1.8612396300070178,20.0},
{2.196994727376071,-1.8614687900963887,20.0},
{2.234101257956514,-1.8611273241687585,20.0},
{2.2712375420435444,-1.8596055184665086,20.0},
{2.308319800821686,-1.8572965262312056,20.0},
{2.3453970118456753,-1.8535148126141356,20.0},
{2.382364237191808,-1.8488329010344187,20.0},
{2.4192924933799675,-1.8423396402592396,20.0},
{2.4560251482501876,-1.835130631990758,20.0},
{2.492685586360378,-1.8260064861358178,20.0},
{2.529024640890283,-1.8172822137444855,20.0},
{2.565278506273075,-1.8074695431363252,20.0},
{2.6010569203738987,-1.801221772140608,20.0},
{2.6368471360885377,-1.7962596168617824,20.0},
{2.672094150722948,-1.7999823768776926,20.0},
{2.7078832422132457,-1.8045963579290187,20.0},
{2.743638759418804,-1.8121991251113607,20.0},
{2.779855700708168,-1.8176345327537777,20.0},
{2.8160898657040425,-1.8224273216254836,20.0},
{2.852607440977432,-1.8234515833872227,20.0},
{2.8890573289671537,-1.8221768600148782,20.0},
{2.9256289792813766,-1.816148871636226,20.0},
{2.961983630311917,-1.8069749435137594,20.0},
{2.9983196433566204,-1.7919077326997563,20.0},
{3.0342136944772133,-1.773290867657365,20.0},
{3.069953556882854,-1.747488538626299,20.0},
{3.1049092164397667,-1.7189700167534798,20.0},
{3.1395806122935763,-1.6829668564869804,20.0},
{3.172969668617367,-1.648850329935668,20.0},
{3.20603181196173,-1.6106968112810884,20.0},
{3.237212845532898,-1.5871402905772867,20.0},
{3.2684730456100426,-1.5690091525523633,20.0},
{3.297615556561601,-1.585554503361783,20.0},
{3.328955883544188,-1.6056611928348017,20.0},
{3.3602072897471005,-1.6375134638697426,20.0},
{3.393312856809696,-1.6608260592288133,20.0},
{3.426521692632006,-1.681648698110439,20.0},
{3.460869460886279,-1.6879400530079565,20.0},
{3.4949887432283653,-1.6856053408105065,20.0},
{3.529612548942202,-1.6654576012949716,20.0},
{3.563441237674091,-1.6340328710100245,20.0},
