{0.0,0.0,0.0},
{0.0,-309.53397660069623,20.0},
{-0.10317799220023208,-309.4735280130217,20.0},
{-0.2063358348712393,-309.43931790086094,20.0},
{-0.3094822741715263,-309.41995199619726,20.0},
{-0.4126222581702587,-309.4089840704655,20.0},
{-0.5157585861937473,-309.40276721037367,20.0},
{-0.6188928419305385,-309.39923819512126,20.0},
{-0.7220259213289123,-309.3972298137813,20.0},
{-0.8251583312668394,-309.3960817090653,20.0},
{-0.9282903585031944,-309.39542027307147,20.0},
{-1.0314221652608848,-309.39503412296403,20.0},
{-1.1345538433018727,-309.3948036523568,20.0},
{-1.2376854445193248,-309.3946611796379,20.0},
{-1.3408169982458709,-309.3945685115841,20.0},
{-1.4439485210830654,-309.3945040054701,20.0},
{-1.5470800224182222,-309.39445538508346,20.0},
{-1.6502115075465835,-309.3944156719356,20.0},
{-1.7533429794372288,-309.3943808831658,20.0},
{-1.8564744397316175,-309.3943487367979,20.0},
{-1.9596058893105504,-309.3943181276001,20.0},
{-2.062737328686417,-309.3942883645644,20.0},
{-2.165868758141272,-309.3942589977619,20.0},
{-2.2690001778071927,-309.3942297118593,20.0},
{-2.372131587711146,-309.39420026529956,20.0},
{-2.4752629877995793,-309.39417046963706,20.0},
{-2.5783943779561245,-309.3941405546022,20.0},
{-2.681525758140992,-309.39411053197887,20.0},
{-2.7846571283183184,-309.39408030277474,20.0},
{-2.8877884884192433,-309.39404970245386,20.0},
{-2.9909198383200613,-309.39401852539004,20.0},
{-3.0940511778285247,-309.3939865631209,20.0},
{-3.1971825066828985,-309.39395429673914,20.0},
{-3.300313824781812,-309.3939217883855,20.0},
{-3.403445132044607,-309.3938888856732,20.0},
{-3.5065764283398315,-309.39385530994457,20.0},
{-3.6097077134431466,-309.393820704126,20.0},
{-3.712838987011189,-309.3937847030514,20.0},
{-3.8159702485788727,-309.39374816159284,20.0},
{-3.9191014979660705,-309.3937111915577,20.0},
{-4.022232735029923,-309.39367352437984,20.0},
{-4.12536395953805,-309.3936346678228,20.0},
{-4.228495171093991,-309.3935939909967,20.0},
{-4.33162636909099,-309.3935508490674,20.0},
{-4.434757552707346,-309.3935067560851,20.0},
{-4.537888721626041,-309.3934619127923,20.0},
{-4.641019875596972,-309.3934158489879,20.0},
{-4.744151014213301,-309.3933677019637,20.0},
{-4.847282136780622,-309.39331636886715,20.0},
{-4.950413242236912,-309.3932607304392,20.0},
{-5.053544329147058,-309.39320349784373,20.0},
{-5.156675396979672,-309.39314508127916,20.0},
{-5.259806445340098,-309.39308473825696,20.0},
{-5.362937473586184,-309.39302108505655,20.0},
{-5.4660684806145365,-309.39295239477576,20.0},
{-5.569199464746129,-309.3928770344739,20.0},
{-5.672330423757621,-309.39280032296654,20.0},
{-5.775461357198609,-309.39272376303785,20.0},
{-5.878592265119622,-309.39264714914196,20.0},
{-5.981723147502669,-309.39256951967883,20.0},
{-6.084854004009229,-309.39248961131415,20.0},
{-6.187984833879668,-309.39240622501916,20.0},
{-6.291115635954674,-309.39232234751086,20.0},
{-6.394246410070512,-309.39223872517795,20.0},
{-6.497377156312238,-309.3921551107117,20.0},
{-6.600507874682475,-309.3920708190093,20.0},
{-6.703638564955479,-309.39198499034984,20.0},
{-6.806769226618929,-309.39189681239804,20.0},
{-6.9098998588897285,-309.39180821807616,20.0},
{-7.0130304616290875,-309.39171965395377,20.0},
{-7.116161034847072,-309.391630893108,20.0},
{-7.219291578478108,-309.39154139565034,20.0},
{-7.322422092276659,-309.3914504824503,20.0},
{-7.4255525757708085,-309.3913574978527,20.0},
{-7.528683028270093,-309.3912639909293,20.0},
{-7.631813449600402,-309.39117027345844,20.0},
{-7.734943839691556,-309.39107607334284,20.0},
{-7.83807419838267,-309.39098082216947,20.0},
{-7.941204525323394,-309.39088379882844,20.0},
{-8.044334819923003,-309.390784288095,20.0},
{-8.147465081352369,-309.39068397291624,20.0},
{-8.25059530934334,-309.39058313503966,20.0},
{-8.353725503721687,-309.39048136698744,20.0},
{-8.45685566417735,-309.39037788262993,20.0},
{-8.559985790138228,-309.39027167866055,20.0},
{-8.66311588069778,-309.3901617419805,20.0},
{-8.766245934611774,-309.3900504505639,20.0},
{-8.869375951428628,-309.38993815008075,20.0},
{-8.97250593081199,-309.38982416181017,20.0},
{-9.075635872199259,-309.3897072197997,20.0},
{-9.178765774605859,-309.3895857040812,20.0},
{-9.281895636507219,-309.38945796611785,20.0},
{-9.385025455829258,-309.389327872215,20.0},
{-9.488155231786664,-309.389195947646,20.0},
{-9.591284963769212,-309.3890610167829,20.0},
{-9.694414650774807,-309.388920912912,20.0},
{-9.797544291079111,-309.38877286146516,20.0},
{-9.900673882032933,-309.3886140330083,20.0},
{-10.003803420043935,-309.38845107905746,20.0},
{-10.106932903736954,-309.3882848911873,20.0},
{-10.210062332034017,-309.3881134236819,20.0},
{-10.313191703175244,-309.38793291801005,20.0},
{-10.416321014147915,-309.38773857245013,20.0},
{-10.519450260338731,-309.3875255212251,20.0},
{-10.622579435512472,-309.38730556543896,20.0},
{-10.725708537367618,-309.3870804929481,20.0},
{-10.8288375641986,-309.38684707829606,20.0},
{-10.9319665132247,-309.3865993111434,20.0},
{-11.035095379661747,-309.38632969626764,20.0},
{-11.13822415622717,-309.3860311605322,20.0},
{-11.241352833280681,-309.3857268000581,20.0},
{-11.3444814088807,-309.3854231395072,20.0},
{-11.447609883260537,-309.38511928657283,20.0},
{-11.55073825635606,-309.3848110702889,20.0},
{-11.653866526712823,-309.3844930171236,20.0},
{-11.756994691051865,-309.3841599448252,20.0},
{-11.860122744366807,-309.383824794548,20.0},
{-11.96325068596499,-309.3834908014347,20.0},
{-12.066378516232135,-309.38315689958563,20.0},
{-12.169506235198662,-309.3828201334425,20.0},
{-12.27263384190981,-309.382476800076,20.0},
{-12.375761334176502,-309.38212341199386,20.0},
{-12.478888708647167,-309.38176828957455,20.0},
{-12.582015964743691,-309.38141336005094,20.0},
{-12.685143102530375,-309.38105765957994,20.0},
{-12.788270121750235,-309.38069888747503,20.0},
{-12.891397021379394,-309.3803341552175,20.0},
{-12.994523799431134,-309.3799606851368,20.0},
{-13.097650452992847,-309.37958505952497,20.0},
{-13.200776981346023,-309.37920861070234,20.0},
{-13.303903384216257,-309.37883020029335,20.0},
{-13.407029660949688,-309.378447443453,20.0},
{-13.510155810097505,-309.37805732030745,20.0},
{-13.613281829204274,-309.37765684724565,20.0},
{-13.716407714820022,-309.37725306819317,20.0},
{-13.819533465842753,-309.37684716829153,20.0},
{-13.922659081565516,-309.37643745724245,20.0},
{-14.02578456071793,-309.3760206720747,20.0},
{-14.128909900941956,-309.3755926552728,20.0},
{-14.232035098493714,-309.37514922307435,20.0},
{-14.335160148234738,-309.3747002307738,20.0},
{-14.438285048311663,-309.37424711128244,20.0},
{-14.541409797348757,-309.37378705768674,20.0},
{-14.644534393034654,-309.3733148393397,20.0},
{-14.747658831314434,-309.37282377341177,20.0},
{-14.85078310590557,-309.37230708134285,20.0},
{-14.953907208266019,-309.3717807214933,20.0},
{-15.057031135173183,-309.37124685327007,20.0},
{-15.160154884124273,-309.3707006162052,20.0},
