{0.0,0.0,0.0},
{0.0,-0.6434201860677417,20.0},
{-2.144733953559139E-4,-2.260676289308301,20.0},
{-9.680321584586808E-4,-3.8779322494028956,20.0},
{-0.002260676241592979,-5.49518790538463,20.0},
{-0.004092405543387856,-7.112442982613042,20.0},
{-0.0064632198709255375,-8.729697578711356,20.0},
{-0.009373119063829323,-10.346951617952575,20.0},
{-0.012822102936480182,-11.964204825683806,20.0},
{-0.016810171211708115,-13.58145663644342,20.0},
{-0.02133732342385592,-15.198707353390157,20.0},
{-0.026403559208319306,-16.815956900780463,20.0},
{-0.03200887817524613,-18.433204798393305,20.0},
{-0.03815327977471056,-20.05045000113079,20.0},
{-0.044836763108420816,-21.667693118416853,20.0},
{-0.05205932748122642,-23.28493404892738,20.0},
{-0.05982097216420222,-24.902171946494708,20.0},
{-0.06812169614636714,-26.519404937732716,20.0},
{-0.07696149779227805,-28.136634141217964,20.0},
{-0.08634037583935071,-29.753859396072592,20.0},
{-0.09625832897137492,-31.371079208024618,20.0},
{-0.1067153553740498,-32.9882902510054,20.0},
{-0.11771145212438494,-34.60549452596937,20.0},
{-0.12924661696637474,-36.222691759751555,20.0},
{-0.1413208475529586,-37.83987931370638,20.0},
{-0.1539341406575274,-39.457051303854875,20.0},
{-0.16708649109214563,-41.07421128687429,20.0},
{-0.18077789485443707,-42.69135879773904,20.0},
{-0.19500834778701676,-44.308489194413944,20.0},
{-0.20977784418515474,-45.92559211021276,20.0},
{-0.225086374888559,-47.54267390789963,20.0},
{-0.2409339328578589,-49.15973389036173,20.0},
{-0.25732051082131285,-50.7767640679483,20.0},
{-0.2742460988439623,-52.393746494965846,20.0},
{-0.2917106810089509,-54.01069309644593,20.0},
{-0.30971424537443293,-55.62760383392297,20.0},
{-0.3282567799857406,-57.244466692330974,20.0},
{-0.34733826888318425,-58.86125367470235,20.0},
{-0.36695868677475174,-60.47799244716776,20.0},
{-0.3871180175904744,-62.094694583130284,20.0},
{-0.4078162491181845,-63.71135942079418,20.0},
{-0.4290533689251159,-65.32797384229637,20.0},
{-0.4508293602058814,-66.94455621366292,20.0},
{-0.47314421227710235,-68.56111419371062,20.0},
{-0.49599791700833923,-70.17764728672327,20.0},
{-0.5193904661039137,-71.79414667695247,20.0},
{-0.5433218483295645,-73.41062404214652,20.0},
{-0.5677920563436134,-75.02708369351053,20.0},
{-0.5928010842414503,-76.64352401252172,20.0},
{-0.6183489255789576,-78.25993691117128,20.0},
{-0.6444355712160147,-79.87633091172916,20.0},
{-0.6710610148532578,-81.49270821124139,20.0},
{-0.6982252509236716,-83.10906541363559,20.0},
{-0.7259282727282168,-84.72539239745608,20.0},
