{0.0,0.0,0.0},
{0.0,-1.0023903302062576,20.0},
{-3.3413011006875253E-4,-2.264125503671803,20.0},
{-0.0010888386112926868,-3.762032177015114,20.0},
{-0.0023428493369643914,-5.356227515963107,20.0},
{-0.004128258508952094,-6.950421907549735,20.0},
{-0.006445065811468673,-8.544615449310278,20.0},
{-0.009293270961238767,-10.138808060787273,20.0},
{-0.012672873648167857,-11.732999457258567,20.0},
{-0.016583873467254043,-13.327189055354161,20.0},
{-0.02102626981903876,-14.921377164029412,20.0},
{-0.026000062207048563,-16.515563703100316,20.0},
{-0.031505250108082,-18.109748176972058,20.0},
{-0.03754183283373935,-19.703929509875202,20.0},
{-0.04410980933703108,-21.298108325646457,20.0},
{-0.05120917877891322,-22.892284518106578,20.0},
{-0.05883994028494875,-24.48645721603689,20.0},
{-0.06700209269029439,-26.08062449312154,20.0},
{-0.07569563418800157,-27.674787496475687,20.0},
{-0.08492056335349348,-29.268946059017104,20.0},
{-0.09467687870649918,-30.86309864405886,20.0},
{-0.10496457825451881,-32.45724183334702,20.0},
{-0.11578365886563449,-34.05137768064328,20.0},
{-0.1271341180925156,-35.645505903783416,20.0},
{-0.13901595339377676,-37.23962379083087,20.0},
{-0.15142916132405373,-38.83372529628728,20.0},
{-0.1643737364228161,-40.42781407221287,20.0},
{-0.17784967444688707,-42.02188963961186,20.0},
{-0.19185697099342436,-43.615947228901604,20.0},
{-0.2063956200697249,-45.2099761901688,20.0},
{-0.2214656121331145,-46.8039830581406,20.0},
{-0.23706693981916138,-48.39796711565756,20.0},
{-0.2531995955243806,-49.99192015468616,20.0},
{-0.269863568909276,-51.58582374035723,20.0},
{-0.2870588434893951,-53.17969012121428,20.0},
{-0.3047854068631332,-54.773519256890395,20.0},
{-0.32304324661543005,-56.367298804654666,20.0},
{-0.3418323462169816,-57.96100000515573,20.0},
{-0.36115267955203356,-59.55465127647749,20.0},
{-0.3810042299775261,-61.14826450622556,20.0},
{-0.4013869848129346,-62.74183901400513,20.0},
{-0.42230093115093637,-64.33536132455086,20.0},
{-0.44374605159245334,-65.92885030301959,20.0},
{-0.4657223350267932,-67.52231381612278,20.0},
{-0.48822977296550085,-69.1157513542503,20.0},
{-0.511268356750251,-70.70915386147404,20.0},
{-0.5348380747040756,-72.3025333328986,20.0},
{-0.5589389191483752,-73.89589419673156,20.0},
{-0.5835708838806191,-75.48923479018839,20.0},
{-0.6087339621440152,-77.08254680505493,20.0},
{-0.6344281444123668,-78.67583899528184,20.0},
{-0.6606534240774609,-80.26911361757135,20.0},
{-0.687409795283318,-81.8623671834016,20.0},
{-0.7146972510111186,-83.45558929596541,20.0},
{-0.7425157807764404,-85.0487883483078,20.0},
{-0.7708653768925431,-86.64196515678343,20.0},
{-0.7997460319448042,-88.23511323292398,20.0},
{-0.8291577363557789,-89.82821662035529,20.0},
{-0.8591004752292307,-91.42128614780827,20.0},
{-0.8895742372785002,-93.01432146632791,20.0},
{-0.9205790111006095,-94.60731093266804,20.0},
{-0.9521147814114989,-96.2002277279144,20.0},
{-0.9841815239874704,-97.79308875505531,20.0},
{-1.0167792202391555,-99.38589243545879,20.0},
{-1.0499078510509752,-100.97861818234414,20.0},
{-1.08356739044509,-102.57121953819704,20.0},
{-1.1177577969578223,-104.1637254040196,20.0},
{-1.1524790387591621,-105.75613295718813,20.0},
{-1.1877310830782248,-107.34840671023515,20.0},
{-1.2235138853149699,-108.94046668134473,20.0},
{-1.2598273742087516,-110.5323662317935,20.0},
{-1.2966714962860162,-112.12410535419073,20.0},
{-1.3340461980707465,-113.71563066965068,20.0},
{-1.3719514082939634,-115.30681763446331,20.0},
{-1.410387014172118,-116.89778947254797,20.0},
{-1.4493529439963007,-118.48859780215557,20.0},
{-1.488849143263686,-120.07923984156862,20.0},
{-1.5288755565442087,-121.66965748147187,20.0},
{-1.5694321090380328,-123.25993237120046,20.0},
{-1.6105187531617662,-124.85009867826837,20.0},
{-1.6521354527211891,-126.4401544771324,20.0},
{-1.6942821708802334,-128.03006110693178,20.0},
{-1.7369588579158772,-129.61987023513583,20.0},
{-1.7801654813275891,-131.2096011285289,20.0},
{-1.8239020150370988,-132.79924707504546,20.0},
{-1.8681684307287807,-134.3887731459855,20.0},
