0.0,0.0,0.0
0.0,0.8055696713321918,20.0
2.685232237773973E-4,0.6362937906833802,20.0
4.806211540051907E-4,0.4670176176571722,20.0
6.362936932242481E-4,0.2977411169905452,20.0
7.355407322210965E-4,0.12846422720141593,20.0
7.783621412882351E-4,-0.04081302739957515,20.0
7.647577988217101E-4,-0.21009066247656616,20.0
6.94727577996188E-4,-0.3793687395636015,20.0
5.682713314749876E-4,-0.5486473872439394,20.0
3.8538886906034123E-4,-0.7179265338946388,20.0
1.4608002442879507E-4,-0.8872061952480086,20.0
-1.4965537398720763E-4,-1.0564864802864844,20.0
-5.018175340827022E-4,-1.2257676282152057,20.0
-9.104067434877706E-4,-1.3950494968783702,20.0
-0.0013754232424472265,-1.5643321079670782,20.0
-0.0018968672784362532,-1.7336156548779824,20.0
-0.002474739163395581,-1.9029005678015702,20.0
-0.0031090393526627715,-2.0721865872806644,20.0
-0.0037997682150896603,-2.241473748793915,20.0
-0.0045469261313543,-2.4107623951883035,20.0
-0.005350513596417068,-2.5800532915623267,20.0
-0.0062105313602711775,-2.7493459751252773,20.0
-0.007126980018646271,-2.918640507296149,20.0
-0.008099860187744988,-3.0879374947614053,20.0
-0.00912917268599879,-3.257238292283246,20.0
-0.010214918783426534,-3.426542078526542,20.0
-0.011357099476268716,-3.595848959189801,20.0
-0.012555715795998651,-3.7651600028016885,20.0
-0.013810769130265882,-3.934477597455712,20.0
-0.015122261662751121,-4.1038002750566624,20.0
-0.01649019508777001,-4.2731281948515925,20.0
-0.017914571152720542,-4.442463197055106,20.0
-0.01939539221840558,-4.6118094167920045,20.0
-0.020932662024002915,-4.781164103896523,20.0
-0.022526383391968424,-4.950527265843406,20.0
-0.02417655914724956,-5.11990167076196,20.0
-0.025883193037503548,-5.289293770663204,20.0
-0.02764629096105795,-5.458697187062345,20.0
-0.029465856690078732,-5.628109250914484,20.0
-0.031341893107050225,-5.797530113436013,20.0
-0.033274403144862234,-5.966962797008939,20.0
-0.03526339074386522,-6.136403066912982,20.0
-0.03730885843283621,-6.305849156482348,20.0
-0.039410808151663666,-6.475301178702844,20.0
-0.04156924187789795,-6.644761164355334,20.0
-0.0437841622660164,-6.814226420440544,20.0
-0.04605557107282991,-6.983695951975842,20.0
-0.04838346972348853,-7.153170130802977,20.0
-0.05076785976708952,-7.32265081999975,20.0
-0.053208743373756105,-7.492136053961915,20.0
-0.05570612205841008,-7.661625325070561,20.0
-0.058259997166766934,-7.831119414937532,20.0
-0.06087037030507945,-8.000620655390298,20.0
-0.06353724385687622,-8.170127161892387,20.0
-0.06626061957750701,-8.33963875011182,20.0
-0.06904049916087762,-8.509156874912215,20.0
-0.07187688478584836,-8.678685115738265,20.0
-0.07476977982442778,-8.848221041569218,20.0
-0.07771918683828419,-9.01776472963577,20.0
-0.08072510841482945,-9.187318791582262,20.0
-0.08378754801202354,-9.356889244429267,20.0
-0.08690651109349996,-9.526472294184583,20.0
-0.09008200185822816,-9.696068294078694,20.0
-0.09331402462292107,-9.865681862710387,20.0
-0.09660258524382453,-10.035323423977589,20.0
-0.09994769305181707,-10.204986491644988,20.0
-0.10334935521569874,-10.374671698147965,20.0
-0.1068075791150814,-10.544387005789636,20.0
-0.11032237478367796,-10.71415036122271,20.0
-0.11389375823741886,-10.883949789487218,20.0
-0.11752174150058127,-11.053785291343843,20.0
-0.12120633659769589,-11.223668843895194,20.0
-0.12494755954566096,-11.39362839331655,20.0
-0.12874543567676647,-11.563636287838749,20.0
-0.13259998110604607,-11.733680943714749,20.0
-0.1365112080872843,-11.903762984322814,20.0
-0.1404791290820586,-12.073895448309651,20.0
-0.1445037608981618,-12.244060013140619,20.0
-0.14858511423587534,-12.4142490110041,20.0
-0.15272319723954336,-12.58446287321651,20.0
-0.1569180181972822,-12.754710274334395,20.0
-0.16116958828872702,-12.92497961968233,20.0
-0.16547791482862112,-13.095266585160427,20.0
-0.16984300369034128,-13.26557267620916,20.0
-0.17426486124907767,-13.435905729951674,20.0
-0.1787434964923949,-13.606257374111113,20.0
-0.1832789156170986,-13.776625390386164,20.0
-0.18787112408056067,-13.947012975337145,20.0
-0.19252012840567306,-14.11742980622304,20.0
-0.19722593834108074,-14.287867979229956,20.0
-0.20198856100082405,-14.458326663045895,20.0
-0.20680800322183934,-14.628811822064279,20.0
-0.2116842738291941,-14.799338204819428,20.0
-0.21661738656413393,-14.969895742640157,20.0
-0.22160735181168065,-15.140484711591029,20.0
-0.22665418004887766,-15.311115824788196,20.0
-0.23175788532380706,-15.48181380372888,20.0
-0.23691848992505002,-15.652563032028329,20.0
-0.24213601093572612,-15.823364937356901,20.0
-0.24741046591484508,-15.994238467609806,20.0
-0.2527418787373817,-16.16522640714757,20.0
-0.2581302875397642,-16.336302119972768,20.0
-0.2635757215797551,-16.507468189989513,20.0
-0.2690782109764183,-16.678757282567137,20.0
-0.27463779673727406,-16.85024303325372,20.0
-0.2802545444150253,-17.021876303781244,20.0
-0.2859285031829524,-17.193657092507735,20.0
-0.2916597222137883,-17.365634534111436,20.0
-0.2974482670584921,-17.53792327805256,20.0
-0.3032942414845096,-17.710409882068074,20.0
-0.309197711445199,-17.88304682185707,20.0
-0.31515872705248466,-18.055836649873044,20.0
-0.321177339269109,-18.228832846370107,20.0
-0.3272536168845657,-18.40196025153514,20.0
-0.33338760363507747,-18.575187407479127,20.0
-0.33957933277090385,-18.748516072501122,20.0
-0.34582883812840426,-18.921981807415683,20.0
-0.35213616539754283,-19.09553706441796,20.0
-0.3585013444190155,-19.269164103126766,20.0
-0.36492439912005775,-19.442869077348323,20.0
-0.37140535547917386,-19.61668408656835,20.0
-0.3779442501746966,-19.790574819163645,20.0
-0.3845411084477512,-19.96453217234544,20.0
-0.3911959525051997,-20.13856921811381,20.0
-0.3979088089112376,-20.31272556080643,20.0
-0.4046797174315064,-20.48696883774745,20.0
-0.4115087070440889,-20.661295633006993,20.0
-0.41839580558842454,-20.835730338964968,20.0
-0.4253410490347462,-21.010333287308363,20.0
-0.43234449346384896,-21.185063280990434,20.0
-0.4394061812241791,-21.35992144101736,20.0
-0.4465261550378516,-21.53495158030973,20.0
-0.4537044722312882,-21.71025480819764,20.0
-0.46094122383402075,-21.885767250975757,20.0
-0.468236479584346,-22.06149474379868,20.0
-0.47559031116561223,-22.237514775905062,20.0
-0.48300281609091394,-22.414002320529598,20.0
-0.49047415019775714,-22.590848445464218,20.0
-0.49800443301291186,-22.768063716840288,20.0
-0.5055937875851919,-22.945781721315342,20.0
-0.5132423814922971,-23.124303595091824,20.0
-0.520950482690661,-23.30342838659,20.0
-0.5287182921528577,-23.483156089493676,20.0
-0.5365460108493556,-23.663687640746144,20.0
-0.5444339067296043,-23.845491899620374,20.0
-0.5523824040294778,-24.02810494455064,20.0
-0.560391772344328,-24.211332423397902,20.0
-0.5684622164854607,-24.395184769479023,20.0
-0.5765939447419537,-24.579880679428996,20.0
-0.5847872383017634,-24.76511279497767,20.0
-0.5930422759000893,-24.95075246809053,20.0
-0.6013591933894528,-25.1368068783931,20.0
-0.6097381290155838,-25.32342142649064,20.0
-0.6181792694910807,-25.510401683151404,20.0
-0.6266827367187978,-25.69767509785876,20.0
-0.635248628418084,-25.885266815421716,20.0
-0.6438770506898913,-26.073308057696906,20.0
-0.6525681533757903,-26.261658539682998,20.0
-0.6613220395556847,-26.45028103291186,20.0
-0.6701387998999887,-26.63922895607493,20.0
-0.679018542885347,-26.828664181368193,20.0
-0.6879614309458031,-27.018454418906163,20.0
-0.6969675824187718,-27.20858569361168,20.0
-0.706037110983309,-27.39915768696025,20.0
-0.7151701635456291,-27.59041696423687,20.0
-0.7243669692003748,-27.782195150629168,20.0
-0.7336277009172512,-27.974496819234535,20.0
-0.7429525331903294,-28.167501015503372,20.0
-0.7523417001954972,-28.361620939123643,20.0
-0.7617955738418717,-28.556595555145876,20.0
-0.7713144390269203,-28.752448705222193,20.0
-0.7808985885953277,-28.949497054855996,20.0
-0.7905484209469463,-29.148455648585866,20.0
-0.8002645728298083,-29.34887931965281,20.0
-0.810047532603026,-29.550811240704626,20.0
-0.8198978030165942,-29.754797314636477,20.0
-0.8298160687881397,-29.96206814215645,20.0
-0.8398034248355253,-30.171802488913674,20.0
-0.8498606923318298,-30.384000275514182,20.0
-0.8599886924236679,-30.599482550904582,20.0
-0.8701885199406362,-30.820165175178072,20.0
-0.8804619083323622,-31.04415200315409,20.0
-0.8908099590000802,-31.270648275201115,20.0
-0.9012335084251473,-31.4996956971453,20.0
-0.9117334069908624,-31.73218634205524,20.0
-0.9223108024382141,-31.96686477618967,20.0
-0.9329664240302773,-32.20320481436698,20.0
-0.9437008256350663,-32.4412341247971,20.0
-0.954514570343332,-32.68154345174359,20.0
-0.9654084181605799,-32.923340090666095,20.0
-0.9763828648574686,-33.166327093990894,20.0
-0.9874383072221322,-33.41060428853735,20.0
-0.9985751753183113,-33.65670155108912,20.0
-1.009794075835341,-33.90404930568614,20.0
-1.021095425603903,-34.15249479407119,20.0
-1.0324795905352602,-34.402251156236474,20.0
-1.043947007587339,-34.65396847705453,20.0
-1.0554983304130239,-34.90711295458536,20.0
-1.067134034731219,-35.161626493559965,20.0
-1.078854576895739,-35.41790734023558,20.0
-1.0906605460091505,-35.67694283108396,20.0
-1.1025528602861783,-35.938057071459106,20.0
-1.114532212643331,-36.20126707191268,20.0
-1.1265993016673017,-36.46728841826487,20.0
-1.1387550644733897,-36.73777380007999,20.0
-1.151000989073416,-37.011678090111126,20.0
-1.1633382151034528,-37.2890957871583,20.0
-1.1757679136991719,-37.57129251545015,20.0
-1.1882916778709884,-37.86112689914589,20.0
-1.2009120535040367,-38.156817966037146,20.0
-1.213630992826049,-38.45853696353836,20.0
-1.226450505147228,-38.768464440775595,20.0
-1.2393733266274864,-39.09151709790869,20.0
-1.252403832326789,-39.42440640747767,20.0
-1.2655453011292812,-39.76712272096773,20.0
-1.278801008702937,-40.122932052047915,20.0
-1.2921753193869525,-40.499464747298454,20.0
-1.305675140969385,-40.88909042711066,20.0
-1.3193048377784216,-41.28854303919366,20.0
-1.3330676854581525,-41.69783217376067,20.0
-1.3469669628494056,-42.120246259818096,20.0
-1.3610070449360114,-42.55086862729839,20.0
-1.3751906678117773,-42.987518700121846,20.0
-1.3895198407118177,-43.430025137159205,20.0
-1.4039965157575371,-43.88016871829564,20.0
-1.4186232386636355,-44.33509091970553,20.0
-1.433401602303537,-44.79352609163787,20.0
-1.448332777667416,-45.255379575004,20.0
-1.463417904192417,-45.72169614823297,20.0
-1.478658469575161,-46.19082332367666,20.0
-1.4940554106830528,-46.662045481997325,20.0
-1.5096094258437183,-47.135345332304794,20.0
-1.5253212076211529,-47.611398148462335,20.0
-1.54119167367064,-48.08921696365633,20.0
-1.557221412658525,-48.568403478475446,20.0
-1.5734108804846831,-49.049015294390585,20.0
-1.5897605522494795,-49.531585114203814,20.0
-1.6062710806208804,-50.01546351328913,20.0
-1.6229429017919765,-50.500437261274925,20.0
-1.6397763808790677,-50.98665824521702,20.0
-1.656771933627473,-51.47469409858391,20.0
-1.6739301649936673,-51.96401611747017,20.0
-1.6912515036994904,-52.454524321077955,20.0
-1.7087363451398494,-52.94651412474914,20.0
-1.726385183181432,-53.440774811711144,20.0
-1.7441987747853354,-53.936717735676496,20.0
-1.7621776806972271,-54.43431499743182,20.0
-1.7803224523630374,-54.93409014505698,20.0
-1.7986338157447228,-55.43729268990826,20.0
-1.8171129133080253,-55.94303449132146,20.0
-1.8357605914717987,-56.45127382910818,20.0
-1.8545776827481677,-56.96280149676869,20.0
-1.8735652832470902,-57.47950439927123,20.0
-1.8927251180468467,-57.99947580236921,20.0
-1.912058276647636,-58.52189847399092,20.0
-1.9315655761389658,-59.04677227348356,20.0
-1.95124783356346,-59.581919262679115,20.0
-1.971108473317686,-60.11898011980936,20.0
-1.991148133357622,-60.65648955502145,20.0
-2.011366963209295,-61.194800865786796,20.0
-2.0317652301645572,-61.73459016745686,20.0
-2.0523434268870426,-62.27480438019346,20.0
-2.0731016950137735,-62.81526246110719,20.0
-2.094040115834142,-63.35618580634474,20.0
-2.1151588444362566,-63.897978298903524,20.0
-2.1364581705358905,-64.44004336763341,20.0
-2.157938184991768,-64.9822853391698,20.0
-2.1795989467714905,-65.5248442098846,20.0
-2.201440561508118,-66.06797089604754,20.0
-2.2234632184734666,-66.61130830887605,20.0
-2.2456669879097584,-67.15481046658472,20.0
-2.2680519247319526,-67.69858302074226,20.0
-2.2906181190721995,-68.24280776102084,20.0
-2.313365721659206,-68.78724539789951,20.0
-2.336294803458505,-69.33188502372236,20.0
-2.3594054317997455,-69.87683430291143,20.0
-2.3826977099007154,-70.42226691293418,20.0
-2.406171798871693,-70.96798061974488,20.0
-2.4298277924116074,-71.51399518788,20.0
-2.453665790807567,-72.06045460892503,20.0
-2.4776859423438746,-72.60757935351032,20.0
-2.5018884687950442,-73.15513195574754,20.0
-2.526273512780293,-73.70316093586115,20.0
-2.550841233092246,-74.25188075507873,20.0
-2.575591860010605,-74.8016106088493,20.0
-2.6005257302135543,-75.3519665715427,20.0
-2.625643052404068,-75.90298932945151,20.0
-2.650944048847218,-76.45495379893963,20.0
-2.6764290334468637,-77.00826346173298,20.0
-2.7020984546007742,-77.5620888700446,20.0
-2.727952484224122,-78.11622732309382,20.0
