{0.0,0.0,0.0},
{0.0,-2.876756407621643,20.0},
{-9.589188025405477E-4,-5.921334654904951,20.0},
{-0.0029326970208421984,-9.058614844255716,20.0},
{-0.00595223530226077,-12.248337761781903,20.0},
{-0.010035014556188073,-15.467726034992753,20.0},
{-0.015190923234518991,-18.703893717918657,20.0},
{-0.02142555447382521,-21.949548180518892,20.0},
{-0.028742070533998177,-25.200563831434234,20.0},
{-0.03714225847780958,-28.454602009069994,20.0},
{-0.04662712581416624,-31.71033995881558,20.0},
{-0.05719723913377143,-34.96702116389155,20.0},
{-0.0688529128550686,-38.22421843898379,20.0},
{-0.08159431900139652,-41.48167601860142,20.0},
{-0.09542154434093032,-44.73925141025214,20.0},
{-0.11033462814434768,-47.99684049561071,20.0},
{-0.12633357497621792,-51.25439091720676,20.0},
{-0.14341837194862017,-54.511836397733,20.0},
{-0.16158898408119785,-57.76916010065746,20.0},
{-0.18084537078141702,-61.0263044930423,20.0},
{-0.2011874722790978,-64.283304543641,20.0},
{-0.2226152404603115,-67.54015227451943,20.0},
{-0.245128624551818,-70.79688259633431,20.0},
{-0.26872758541726277,-74.05349569650723,20.0},
{-0.2934120839827652,-77.31001458180867,20.0},
{-0.31918208884336813,-80.5664335190452,20.0},
{-0.34603756668304975,-83.82276282874409,20.0},
{-0.3739784876259645,-87.07898399413,20.0},
{-0.4030048156240078,-90.3350953452497,20.0},
{-0.4331165140724244,-93.59105818040594,20.0},
{-0.4643135334658931,-96.84685831921242,20.0},
{-0.49659581957229726,-100.10242543780076,20.0},
{-0.5299632947182309,-103.35773168929931,20.0},
{-0.5644158719479974,-106.61265884325135,20.0},
{-0.5999534248957479,-109.86716973420192,20.0},
{-0.6365758148071485,-113.12108430162276,20.0},
{-0.6742828429076895,-116.37439103011245,20.0},
{-0.7130743065843936,-119.62687560273298,20.0},
{-0.7529499317853047,-122.87871000265207,20.0},
{-0.7939095017861887,-126.12987186891279,20.0},
{-0.8359527924091597,-129.3805197016246,20.0},
{-0.8790796323097012,-132.6306597145317,20.0},
{-0.9232898522145452,-135.88039473991626,20.0},
{-0.9685833171278506,-139.1297041892013,20.0},
{-1.0149598851909178,-142.37863507126127,20.0},
{-1.0624194302146717,-145.6271129122927,20.0},
{-1.1109618011854359,-148.8751333342264,20.0},
{-1.160586845630178,-152.12253811223255,20.0},
{-1.2112943583342555,-155.36927017776458,20.0},
{-1.263084115060177,-158.61504083251222,20.0},
{-1.3159557953376813,-161.8597360357106,20.0},
{-1.3699090406829182,-165.10286991351657,20.0},
{-1.4249433306540904,-168.3442898019648,20.0},
{-1.481058093921412,-171.58325594709012,20.0},
{-1.538252512570442,-174.81972185476346,20.0},
{-1.5965257531886965,-178.0528083526369,20.0},
{-1.6558766893062422,-181.2832252194595,20.0},
{-1.716304431046062,-184.51088173405677,20.0},
{-1.7778080582907476,-187.73643061574617,20.0},
{-1.8403868684959963,-190.95989687483834,20.0},
{-1.9040401674542757,-194.18170249574933,20.0},
{-1.9687674016195256,-197.40176099157503,20.0},
{-2.0345679886167174,-200.62026337257853,20.0},
{-2.1014414097409104,-203.83690050198635,20.0},
{-2.1693870432415725,-207.05165048788393,20.0},
{-2.238404260070867,-210.26385817202555,20.0},
{-2.3084922127948757,-213.47328251245924,20.0},
{-2.379649973632362,-216.67872907490627,20.0},
{-2.4518762166573307,-219.87971933610757,20.0},
{-2.5251694564360334,-223.0742451664306,20.0},
{-2.599527538158177,-226.26166924264987,20.0},
{-2.6749480945723936,-229.43894280208409,20.0},
{-2.7514277421730884,-232.60588208107333,20.0},
{-2.828963036200113,-235.75888790664777,20.0},
{-2.907549332168996,-238.9009321429329,20.0},
{-2.98718297621664,-242.03165639033114,20.0},
{-3.0678601950134174,-245.15376991984022,20.0},
{-3.149578118320031,-248.2673586778956,20.0},
{-3.2323339045459965,-251.37414552631,20.0},
{-3.3161252863881,-254.47372701519902,20.0},
{-3.400949862059833,-257.56684300155774,20.0},
{-3.4868054763936858,-260.6521399640224,20.0},
{-3.57368952304836,-263.72944290571934,20.0},
{-3.6615993373502667,-266.795919694901,20.0},
{-3.7505313105819003,-269.8504336417008,20.0},
{-3.840481455129134,-272.88784107707676,20.0},
{-3.931444068821493,-275.90594950637535,20.0},
{-4.023412718656951,-278.8961494070084,20.0},
{-4.116378101792621,-281.85558241954624,20.0},
{-4.210329962599136,-284.7713441588441,20.0},
