{0.0,0.0,0.0},
{0.0,0.5563023237970358,20.0},
{0.025484517866725752,0.8693518866343302,20.0},
{0.05096904137225197,1.0464571269657401,20.0},
{0.07645357316705423,1.1466529866930242,20.0},
{0.1019381186647598,1.2033378573067843,20.0},
{0.12742265118662682,1.2354069119209967,20.0},
{0.1529071828032188,1.2535498504871159,20.0},
{0.1783917252833874,1.26381413813747,20.0},
{0.2038762940172288,1.2696207665396608,20.0},
{0.22936082760638074,1.2729058642578632,20.0},
{0.2548453534445555,1.274764593070952,20.0},
{0.28032989634191346,1.2758162449562054,20.0},
{0.3058144867951728,1.2764105779709258,20.0},
{0.33129900821957353,1.2767468536282862,20.0},
{0.356783512463197,1.2769374501867532,20.0},
{0.3822680456474059,1.2770454175142016,20.0},
{0.4077526635410213,1.277105332919109,20.0},
{0.43323715550838776,1.2771392669943964,20.0},
{0.4587216151325345,1.2771590701702185,20.0},
{0.4842061252163999,1.2771705025255526,20.0},
{0.5096907853846434,1.2771748734526125,20.0},
{0.5351752207195519,1.277177387160633,20.0},
{0.5606595977099088,1.2771798539708823,20.0},
{0.5861440633993424,1.2771816178432205,20.0},
{0.6116287944035241,1.2771788448288994,20.0},
{0.637113126393801,1.277177260826597,20.0},
{0.6625973540165934,1.2771780772976273,20.0},
{0.6880817371385134,1.2771789747500257,20.0},
{0.7135665874770767,1.277172465392994,20.0},
{0.7390507284194225,1.2771682027130447,20.0},
{0.7645346785563829,1.2771679459080734,20.0},
{0.7900188929054562,1.277167205842312,20.0},
{0.8155039146089047,1.2771522799217563,20.0},
{0.8409876488999909,1.2771396497128817,20.0},
{0.8664709873284743,1.2771317028565727,20.0},
{0.8919546895687586,1.2771197268710532,20.0},
{0.9174396367031709,1.2770789815259336,20.0},
{0.9429219850606873,1.2770391979879525,20.0},
{0.9684030630251831,1.2770082882949199,20.0},
{0.9938837756523258,1.2769820381718002,20.0},
{1.019364906302754,1.2769447305228578,20.0},
{1.0448443107619967,1.276912699318236,20.0},
{1.0703228725347353,1.2768893122648184,20.0},
{1.0958011942904486,1.276870773961894,20.0},
{1.121279798730361,1.2768461935718303,20.0},
{1.1467572869265739,1.2768259816929177,20.0},
{1.1722342561563552,1.2768120504726845,20.0},
{1.1977111307360218,1.2768013336729398,20.0},
{1.2231883034535704,1.2767852900623626,20.0},
{1.248664629909871,1.2767726761248601,20.0},
{1.274140606287113,1.2767651218655298,20.0},
{1.299616612095002,1.2767596186871049,20.0},
{1.325093036676654,1.27674735263401,20.0},
{1.3505686061863211,1.2767384862215883,20.0},
{1.376043879663786,1.2767349978490323,20.0},
{1.4015193175003346,1.2767329854073883,20.0},
{1.426995434918647,1.2767204517200164,20.0},
{1.4524704036170661,1.2767123642226623,20.0},
{1.4779450316166927,1.2767117053960688,20.0},
{1.5034200134382436,1.2767123585992928,20.0},
{1.5288961616610348,1.2766951015460783,20.0},
{1.5543704831852756,1.276684626861214,20.0},
{1.5798443033711154,1.2766857986231226,20.0},
{1.6053187806500777,1.276688055867104,20.0},
{1.6307952928303007,1.2766582359868566,20.0},
{1.6562686774540774,1.276638524963125,20.0},
{1.681741208748294,1.276636574614061,20.0},
{1.7072148770402515,1.2766327848610235,20.0},
{1.7326920526800205,1.2765674366562119,20.0},
{1.7581636216428025,1.2765121918812,20.0},
{1.7836334623207235,1.2764774403587313,20.0},
{1.8091048785008579,1.2764253398778156,20.0},
{1.8345817017234254,1.276248406237645,20.0},
{1.8600472460418176,1.2760756432944516,20.0},
{1.8855072741425136,1.2759414003621328,20.0},
{1.910965712536717,1.2758274249048045,20.0},
{1.9364259594123152,1.2756655837467732,20.0},
{1.9618787275134484,1.2755265760764225,20.0},
{1.9873278399547243,1.2754249936678814,20.0},
{2.0127759024255782,1.2753444752252732,20.0},
{2.038225171321538,1.2752380741825524,20.0},
{2.063669629693091,1.275150498932162,20.0},
{2.089111843808742,1.2750899619888854,20.0},
{2.1145536323657224,1.2750433770159997,20.0},
{2.1399966726028827,1.2749743543527166,20.0},
{2.1654361079662365,1.2749199676745506,20.0},
{2.1908740418774033,1.2748871122917222,20.0},
{2.2163120776396976,1.274863138890976,20.0},
{2.241751852915815,1.274811064441493,20.0},
{2.26718804208351,1.2747732992669745,20.0},
{2.292622980488708,1.2747581010173552,20.0},
{2.3180585870593373,1.2747492675187646,20.0},
{2.3434970042169763,1.2746970111547176,20.0},
{2.3689306594796196,1.2746632780537042,20.0},
{2.3943628980451614,1.2746604354670152,20.0},
{2.4197965940057413,1.2746632459484413,20.0},
{2.4452351092576583,1.2745923248028652,20.0},
{2.47066609314981,1.2745495543112586,20.0},
{2.496095013280725,1.274555073663815,20.0},
{2.5215266524577764,1.2745654052092679,20.0},
{2.546966705703409,1.2744437583199477,20.0},
{2.572393888160578,1.2743640971740364,20.0},
{2.597817574717573,1.2743581330593745,20.0},
{2.623245984193851,1.2743451626166293,20.0},
{2.6486889271021377,1.2740786384983491,20.0},
{2.6741088011837393,1.273854199776797,20.0},
{2.6995216013764467,1.273714931693281,20.0},
{2.724940989989314,1.2735046045508673,20.0},
{2.7503828695211605,1.2727782606526403,20.0},
{2.775778259100772,1.2720686179032654,20.0},
{2.8011509221715842,1.2715179038663806,20.0},
{2.826517090355894,1.2710507953047903,20.0},
{2.851890857266261,1.2703849439303279,20.0},
{2.877233747919664,1.269813003567495,20.0},
{2.9025615575281445,1.2693956781772266,20.0},
{2.9278850735633046,1.2690654188512052,20.0},
{2.953213664210937,1.2686275622725693,20.0},
{2.9785223810380987,1.2682673865892065,20.0},
{3.003821838969541,1.2680191481681724,20.0},
{3.029119575423995,1.2678287921516969,20.0},
{3.0544225607459627,1.2675453854084229,20.0},
{3.0797106574682735,1.2673226023508524,20.0},
{3.1049925708972066,1.2671892368486897,20.0},
{3.130274951496173,1.2670930475665656,20.0},
{3.1555646124494796,1.266880632170662,20.0},
{3.1808394754045297,1.2667278188325424,20.0},
{3.2061092096636927,1.2666691480369185,20.0},
{3.231381783568921,1.2666377354168685,20.0},
{3.2566661252155322,1.2664269810754727,20.0},
{3.281930829644602,1.2662939205242232,20.0},
{3.3071897584949963,1.266290459890379,20.0},
{3.3324548675072285,1.2663124429319481,20.0},
{3.357740206872436,1.266030024779968,20.0},
{3.382994488665926,1.265866692246018,20.0},
{3.408240403272817,1.265907454262575,20.0},
{3.433497905764064,1.2659727667632088,20.0},
{3.4587909148820217,1.2654926234704327,20.0},
{3.4840308134611253,1.265192152268507,20.0},
{3.5092566072148283,1.2652062765145278,20.0},
{3.5345027597038285,1.2652003920366874,20.0},
{3.559810822551717,1.2641406980287473,20.0},
{3.5850234986241554,1.2632637427467464,20.0},
{3.610207591294206,1.262753597804284,20.0},
{3.6354208177866902,1.2619546511810449,20.0},
{3.6607313810414084,1.2589783079663333,20.0},
{3.685848109393304,1.2560630354697397,20.0},
{3.7108702721687985,1.2538131691330283,20.0},
{3.7358663850764526,1.2519129179750186,20.0},
{3.7608967587984066,1.2491578513715031,20.0},
{3.785797449423155,1.2467909987412436,20.0},
{3.8106350143947134,1.2450755034268663,20.0},
{3.8354553127099047,1.2437273112622362,20.0},
{3.860298661194558,1.2419128553669723,20.0},
{3.885058187237022,1.2404243578109888,20.0},
{3.9097789176427935,1.2394122466853104,20.0},
{3.9344931053981553,1.2386481957860216,20.0},
{3.959230944505526,1.2374833322773622,20.0},
{3.983905890241848,1.2365775911711216,20.0},
{4.008555073551195,1.2360584325450945,20.0},
{4.033207151085613,1.2357045664362118,20.0},
{4.057891871373963,1.234853991572732,20.0},
{4.0825140829759246,1.2342649944367097,20.0},
{4.107115247507733,1.234092027148907,20.0},
{4.13172996762899,1.2340515074530638,20.0},
{4.156397606246711,1.2332479538403835,20.0},
{4.180982286939877,1.2327961471805895,20.0},
{4.205543782714174,1.2329319005669301,20.0},
{4.230134492912703,1.2332135580570371,20.0},
{4.254817191944523,1.2322018582596397,20.0},
{4.279368518513226,1.2317491089619144,20.0},
{4.303887042679293,1.2322511004438375,20.0},
{4.328461402765519,1.2329445645328843,20.0},
{4.353200756822031,1.2313107564242847,20.0},
{4.377714731235668,1.2305614008008918,20.0},
{4.40217473532708,1.2313462178304726,20.0},
{4.426737236510603,1.2322185283268008,20.0},
{4.451598761610213,1.2284853705268144,20.0},
{4.476051925708724,1.2257083751888076,20.0},
{4.5003953329216335,1.224791158633696,20.0},
{4.524899789019807,1.2227438339290673,20.0},
{4.549905765254008,1.2105252905799546,20.0},
{4.5740507603558,1.1984123663503252,20.0},
{4.597778944377277,1.1893142711755251,20.0},
{4.6214114283986945,1.1817933066711401,20.0},
{4.645247698734155,1.1699460461072961,20.0},
{4.668488003835591,1.1597561565346879,20.0},
{4.691442017972638,1.1525985241728698,20.0},
{4.71433149086692,1.1471629589500723,20.0},
{4.737361434937831,1.139296419516229,20.0},
{4.75999876091413,1.1329203609698832,20.0},
{4.7824590503143884,1.128860040060645,20.0},
{4.804902447533656,1.1260435528307395,20.0},
{4.827486262949316,1.1211917669233376,20.0},
{4.8497740295749505,1.1176215668601488,20.0},
{4.871947263234331,1.1160517687120415,20.0},
{4.894151911549843,1.1154355288124402,20.0},
{4.916547359756349,1.112387435660677,20.0},
{4.938649707104575,1.1107764724909719,20.0},
{4.960665530271079,1.1115077212537146,20.0},
{4.982776248290174,1.1132433506369555,20.0},
{5.005200700013596,1.1113330086726347,20.0},
{5.027237178083093,1.111606142247875,20.0},
{5.049190420582247,1.1155410553709704,20.0},
{5.0713460587936146,1.1210761238587514,20.0},
{5.094073211788697,1.120531124127357,20.0},
{5.116183360675844,1.1240077913841973,20.0},
{5.138196759409611,1.1342775172610693,20.0},
{5.160627479645929,1.1478081853356525,20.0},
{5.184181180604264,1.1503936729321815,20.0},
{5.206662976824428,1.1607608882238851,20.0},
{5.229032281345379,1.1842404313049417,20.0},
{5.252300146892673,1.2136827994449744,20.0},
{5.277967676052658,1.2189077218319537,20.0},
{5.301622544616261,1.2352011825579319,20.0},
{5.325102772697667,1.2709050099280628,20.0},
{5.3505017020585415,1.3059421251034988,20.0},
{5.381233233742413,1.2631148611232168,20.0},
{5.406759106862486,1.2149084394215088,20.0},
{5.429781103307792,1.1869853307081473,20.0},
{5.45284352273843,1.1693641156863386,20.0},
{5.479018992388714,1.1042868857161834,20.0},
{5.500715493365198,1.0447107087300327,20.0},
{5.520239059913911,1.0069924328847852,20.0},
{5.539562406205388,0.9818963038719918,20.0},
{5.560837802128231,0.9285227848468264,20.0},
{5.5789149803441775,0.8823843312606986,20.0},
{5.595480896529819,0.8532891590972986,20.0},
{5.611886568435245,0.8342096156420895,20.0},
{5.629528920721663,0.7981745133922407,20.0},
{5.645072634996352,0.7681494517879186,20.0},
{5.659660041588479,0.7500645383277957,20.0},
{5.674180711510998,0.7390037463390975,20.0},
{5.689541736618924,0.7172742253861306,20.0},
{5.703548574197016,0.7002025939631059,20.0},
{5.716981540638215,0.6916628271897971,20.0},
{5.730457368006807,0.6880939873296822,20.0},
{5.744626218532338,0.676756075124134,20.0},
{5.7578567965767755,0.6695076611666311,20.0},
{5.770757298104449,0.6694338827285614,20.0},
{5.783841619404118,0.6734464841099055,20.0},
{5.797699825762115,0.6699849147803288,20.0},
{5.8107623366584535,0.6711569093082674,20.0},
{5.82364886975069,0.6802860959251532,20.0},
{5.836936706271085,0.6937271463577614,20.0},
{5.851359249862121,0.697048626233667,20.0},
{5.864865098167252,0.70663595027425,20.0},
{5.878296036810877,0.7269333875193259,20.0},
{5.892499473558978,0.7518317819804103,20.0},
{5.908632833432098,0.7574652130682257,20.0},
{5.923340436939156,0.7694740972562832,20.0},
{5.937959322414156,0.7933400298200235,20.0},
{5.953871321165392,0.8154664336900409,20.0},
{5.973018836129376,0.7893035066247088,20.0},
{5.988917884087927,0.7602713897073314,20.0},
{6.003365901996314,0.7428765448159281,20.0},
{6.017803548322614,0.7314935500352978,20.0},
{6.03374583948194,0.6972506599009795,20.0},
{6.047398476096168,0.6668944867980531,20.0},
{6.060003063689364,0.6477737900527535,20.0},
{6.072505530739545,0.6352170131418454,20.0},
{6.085847414626977,0.6110482831472858,20.0},
{6.097780168655221,0.5906968543952558,20.0},
{6.109073464106153,0.5780365602595595,20.0},
{6.120302616336483,0.5699163563724522,20.0},
{6.132031880187818,0.5552943144204835,20.0},
{6.142919375146611,0.543325901959404,20.0},
{6.153434090126483,0.5362346478133833,20.0},
{6.163927316656539,0.5320149414252272,20.0},
{6.1747469684988525,0.5238197921213836,20.0},
{6.185054164182642,0.517458419435205,20.0},
{6.195148987426495,0.5143499064621623,20.0},
{6.205263298912174,0.5131332781723745,20.0},
{6.215637180911284,0.5090768165701421,20.0},
{6.225669795976664,0.5065161500084612,20.0},
{6.235584987236585,0.5065547863830167,20.0},
{6.245568849365787,0.5080610899898661,20.0},
{6.2558316581684466,0.5068880508003425,20.0},
{6.26581422119339,0.5073154187075254,20.0},
{6.275736741693856,0.5104863584171515,20.0},
{6.28580079308687,0.515099001619865,20.0},
{6.296256990399154,0.5161551307265155,20.0},
{6.306399083140888,0.5192418649474678,20.0},
{6.316516001930636,0.525807681556249,20.0},
{6.326890788846591,0.5337433839868261,20.0},
{6.337896611161555,0.5351769497346491,20.0},
{6.348426452196329,0.538519255388319,20.0},
{6.358920900672943,0.545474278805176,20.0},
{6.369814506487507,0.5517077388288663,20.0},
{6.381684481487213,0.5430246357190355,20.0},
{6.392529165497877,0.5336187849272906,20.0},
{6.40292505066313,0.5278348836173701,20.0},
{6.413308394456545,0.5239539875538642,20.0},
{6.424116810914292,0.5135979203136998,20.0},
{6.4342521167765545,0.504533169411424,20.0},
{6.444083639221699,0.4988012081676569,20.0},
{6.453883194213952,0.4950241737181999,20.0},
{6.46391398369721,0.4880891463981458,20.0},
{6.473548134652482,0.48229509256835174,20.0},
{6.483003798221608,0.4786854507218879,20.0},
{6.4924409157785234,0.47636610711346544,20.0},
{6.502013954852091,0.47229858859561996,20.0},
{6.5113557370601125,0.468981336753954,20.0},
{6.520595550961588,0.4670080727490421,20.0},
{6.529829150090809,0.4658246214484896,20.0},
{6.539150486037992,0.4635742187841578,20.0},
{6.548332788130339,0.4618239614464042,20.0},
{6.557457462771367,0.4609508878423416,20.0},
{6.566586897014384,0.4605846467351241,20.0},
{6.575785201610215,0.45945531853972454,20.0},
{6.58489129473839,0.4587233183163455,20.0},
{6.593965306581605,0.4586793340710068,20.0},
{6.6030567928224215,0.45901746442658836,20.0},
{6.6122212563699785,0.4586341310541814,20.0},
{6.621309786908769,0.4586671063076054,20.0},
{6.63038113798526,0.45941370630849365,20.0},
{6.639488478127785,0.4605229799557097,20.0},
{6.648697176069331,0.4606753884807632,20.0},
{6.657820354663031,0.4613470571892153,20.0},
{6.666934654239877,0.4629098592648299,20.0},
{6.676114040040182,0.4647999583421485,20.0},
{6.685454658949909,0.4649601689571217,20.0},
{6.694665835069162,0.4656012744900464,20.0},
{6.703863749242747,0.46715800921389267,20.0},
{6.713160844828721,0.46849626116440846,20.0},
{6.7227037740368685,0.4659648872898722,20.0},
{6.731973419388173,0.4632748272471348,20.0},
{6.741122264408251,0.4615427332100153,20.0},
{6.750263658348417,0.46031542516551954,20.0},
{6.75950914183444,0.45744897466862455,20.0},
{6.76857723715626,0.45494436762437457,20.0},
{6.777564470237892,0.4533144390216171,20.0},
{6.786540878624853,0.45219629090429037,20.0},
{6.795573152277316,0.45028611947509645,20.0},
{6.804501252975581,0.44868341682761614,20.0},
{6.813381799189136,0.4476465234910641,20.0},
{6.8222557293729,0.44694007551618364,20.0},
{6.831161878787595,0.4457916030621096,20.0},
{6.840006788593994,0.44483894211528,20.0},
{6.848823971726441,0.4442266502587485,20.0},
{6.857637771401805,0.44380702115777604,20.0},
{6.866471454168767,0.4431087935847599,20.0},
{6.8752670827347515,0.4425334616976816,20.0},
{6.884045903289745,0.4421693817167309,20.0},
{6.892823602332304,0.44191388552156763,20.0},
{6.901615532153437,0.4414446280703671,20.0},
{6.910380037085413,0.44106227169822465,20.0},
{6.919133117747562,0.4408297687778076,20.0},
{6.927887008211577,0.4406561216376099,20.0},
{6.936654263910453,0.4402606939830255,20.0},
{6.945395593723428,0.4399437746941411,20.0},
{6.954127092376563,0.4397635766720126,20.0},
{6.9628616438336275,0.4396091538438655,20.0},
{6.971613253388055,0.439144730311124,20.0},
{6.9803316651616685,0.4387687945766723,20.0},
{6.989038442124623,0.4385499482402979,20.0},
{6.997751420618028,0.4383118836826674,20.0},
{7.006490771405071,0.4375357078242202,20.0},
{7.015177445426551,0.436840641471788,20.0},
{7.0238451329632845,0.4363114372538768,20.0},
{7.032521579791802,0.43562570556824715,20.0},
{7.041238109475746,0.43388682159595443,20.0},
{7.049853987037018,0.4321926927240079,20.0},
{7.058418799593825,0.43082969273599014,20.0},
{7.066965770069083,0.42964085632802057,20.0},
{7.075522573416068,0.4280660235015237,20.0},
{7.084013005394768,0.4266864394518118,20.0},
{7.092469131450331,0.42561400821383943,20.0},
{7.100911863488963,0.42471448632293396,20.0},
{7.109357811168637,0.42363443913044324,20.0},
{7.117762882885657,0.42269511694872824,20.0},
{7.1261463567586025,0.4219433764506651,20.0},
{7.134520422573768,0.42128543843207267,20.0},
{7.142894204131514,0.4205067278425938,20.0},
{7.151240765383332,0.41980134625008775,20.0},
{7.159572168541457,0.41918680135090247,20.0},
{7.167895475932296,0.4185931742991421,20.0},
{7.176215091703019,0.41788411641204054,20.0},
{7.184512377237452,0.417195445664826,20.0},
{7.192796043475099,0.41652459342113723,20.0},
{7.201070297606266,0.41580481070758313,20.0},
{7.209336244515624,0.41493462364990685,20.0},
{7.217577376017557,0.41403756001964676,20.0},
{7.225801929302342,0.413090902226452,20.0},
{7.2340126530649504,0.41200958970970175,20.0},
{7.242207733111862,0.4106939135597874,20.0},
{7.250367263100836,0.40929781602691967,20.0},
{7.258501781463301,0.40777279170994,20.0},
{7.266613549934035,0.40598966403344033,20.0},
{7.274697342029727,0.40382033002400625,20.0},
{7.282723107870932,0.4015087825879552,20.0},
{7.290707382062932,0.3989760334012173,20.0},
{7.298653009207993,0.3960219501848752,20.0},
{7.306550206671596,0.3924689998918839,20.0},
{7.31434873521377,0.38877734778217415,20.0},
{7.322077853116487,0.38487328714351954,20.0},
{7.32974406037506,0.38050397516507745,20.0},
{7.337333578981728,0.3754911187183292,20.0},
{7.344762387681571,0.3708422641001719,20.0},
{7.352091898775759,0.3666627531969946,20.0},
{7.359351119386204,0.3627309237678591,20.0},
{7.366546080113976,0.35880716404485674,20.0},
{7.373633857827342,0.355369937690542,20.0},
{7.3806553886874235,0.3523776168046353,20.0},
{7.387629857433113,0.3496171296611123,20.0},
{7.394560960809126,0.3468910700359586,20.0},
{7.401421547829123,0.3444660239835196,20.0},
{7.408237383113187,0.3422795050811625,20.0},
{7.415019452859711,0.34016543265013305,20.0},
{7.421767577236812,0.33798487203422634,20.0},
{7.428460786950183,0.33592621408864387,20.0},
{7.4351171157120355,0.33391792202363446,20.0},
{7.441742370238302,0.3318084690800427,20.0},
{7.4483320484637865,0.32948764262935565,20.0},
{7.454864522679646,0.3271352340262012,20.0},
{7.461355897093837,0.3246521037813614,20.0},
{7.467808616663682,0.3218547892442702,20.0},
{7.474212274556776,0.31862854688351366,20.0},
{7.480537472869669,0.3152056222957979,20.0},
{7.486803707647927,0.3114277662565056,20.0},
{7.493010847242302,0.30702061322680746,20.0},
{7.499139077969246,0.30183026008026603,20.0},
{7.50514153737434,0.29622277790894413,20.0},
{7.511047635764066,0.28993502303835506,20.0},
{7.516854663390686,0.28252225670411185,20.0},
{7.522526846559002,0.27376096458415106,20.0},
{7.527984708035263,0.2643027443280102,20.0},
{7.533277810077889,0.2537408465626949,20.0},
{7.5384006816844265,0.24139181277322494,20.0},
{7.543290766771157,0.2270190738076757,20.0},
{7.5478130843756865,0.21196117479266566,20.0},
{7.552058539062244,0.19581319805345565,20.0},
{7.556024952487778,0.17784317233304028,20.0},
{7.559614440006129,0.1583431874163672,20.0},
{7.562624925804226,0.14046327683512622,20.0},
{7.565268685294971,0.12435557527742726,20.0},
{7.5676327410684,0.10931257720156567,20.0},
{7.569705184373903,0.09518015734116327,20.0},
{7.571413615872794,0.08331437209729829,20.0},
{7.572893077203504,0.07357612873756095,20.0},
{7.57419629458986,0.06565674474899903,20.0},
{7.575305963604879,0.06014223120300603,20.0},
{7.576208443844755,0.058647562748775986,20.0},
{7.5769785135542636,0.06288135837472854,20.0},
{7.577634701223114,0.07615291700760604,20.0},
{7.57813248347774,0.10552618155702342,20.0},
{7.578514254169172,0.16272576615129852,20.0},
{7.5788141265932065,0.26818317010441906,20.0},
{7.579008451302481,0.45880999007117174,20.0},
{7.579063579601028,0.8004684397345981,20.0},
{7.579227368473519,1.4052336596775248,20.0},
{7.579538106684398,2.472244901231529,20.0},
{7.580293849558741,4.349755834225568,20.0},
{7.583789793060914,7.617933426255092,20.0},
{7.603125895208678,13.10216756430525,20.0},
{8.527099049134625,7.553252098481385,20.0},
{8.539789878275853,4.309587286954202,20.0},
{8.542907369296374,2.449507161555944,20.0},
{8.54365149663069,1.3925410755411505,20.0},
